,PandL_vs_TWAP,PandL_agent,PandL_TWAP
100,7.847458469336059,0.0004554762018124304,0.00042233373718485406
101,8.10624031738477,0.000518959196305268,0.000480045550360161
102,48.948076680974076,0.0008224694091320231,0.0005521853168293253
103,48.06298826289255,0.000774857163262361,0.0005233294102416513
104,5.2524539183921615,0.00020154422384103488,0.0001914864844835854
105,66.46256522055889,3.054762018123852e-05,1.8351044957623752e-05
106,-31.19825694081785,0.0001019659889856977,0.00014820262460209504
107,6.891807292670876,0.000312639464203512,0.00029248215754038275
108,35.00988917967274,3.451530733703806e-05,2.556502160453201e-05
109,172.24999999999994,-0.000225,-8.264462809917356e-05
110,3.8658919736967876,0.0001539319779713954,0.00014820262460209504
111,-1683.6421511757649,-0.0005191020330429744,3.2778998251440226e-05
112,-100.0,0.0,0.00040790578389103755
113,8.721198322481325,0.0007728911742766634,0.0007108928030614295
114,-42.063090052373724,0.00040351021282673263,0.0006964648497676131
115,8.576772466020923,0.0006935374311606277,0.0006387530365923063
116,47.198988143948334,0.000441149677030222,0.000299696134187291
117,-100.0,0.0,0.0005089014569478349
118,9.184580777914118,0.0012172721357266167,0.0011148754952886597
119,-43.16530675030671,0.0006336360678633084,0.0011148754952886597
120,57.04966258466252,0.001750908203589925,0.0011148754952886597
121,-43.16530675030671,0.0006336360678633084,0.0011148754952886597
122,-100.0,0.0,0.004678579958864569
123,-100.0,0.0,0.005486545343319029
124,9.856886168072565,0.006978353885952811,0.006352222540948837
125,169.51165056196467,0.019530850751479877,0.007246755645166237
126,-44.702333378698306,0.00379985041819422,0.006871628859526682
127,9.869349636973919,0.007644925328127719,0.006958196579289663
128,9.874050493631552,0.007930598803345556,0.007217899738578604
129,117.0071243368332,0.01581990509292318,0.0072900395050477275
130,-44.7290696337086,0.004172813010839715,0.007549742664336671
131,-100.0,0.0,0.007124118042168715
132,9.865443562219378,0.007422734847402765,0.006756205233176068
133,-100.0,0.0,0.006395506400830328
134,169.295874231164,0.018776990191877292,0.006972624532583479
135,-44.72107400101341,0.004053782396165616,0.007333323364929218
136,63.795349824081214,0.012051817597486096,0.007357850885528764
137,63.746944830799826,0.011582836975670158,0.0070736202056403165
138,9.867703723865894,0.00754970083638844,0.006871628859526682
139,63.771992312907656,0.011820898205018334,0.007217899738578604
140,-100.0,0.0,0.007636310384099652
141,-44.705731597619476,0.0038434949769080603,0.006950982602642755
142,-44.71230046318682,0.003930784094335718,0.007109690088874859
143,9.872263149717723,0.007819503562983079,0.007116904065521807
144,63.73663738637809,0.011487612483930836,0.00701590839246497
145,-100.0,0.0,0.007520886757748996
146,9.885077095953228,0.008692394737259742,0.00791044149668241
147,-44.74591866061683,0.004448170499452459,0.008050392643632569
148,170.16354454310428,0.022216974955958688,0.008223528083158531
149,170.43807397211756,0.02357789165039912,0.008718406881136872
150,-100.0,0.0,0.008737163220418858
151,117.25187498213694,0.017248272469012366,0.007939297403270084
152,63.93394465302129,0.013630163548064544,0.00831442418890964
153,-44.74786175921678,0.004482292608992371,0.008112432842796046
154,-44.75083084466064,0.004535459616880139,0.008209100129864715
155,9.8842324967584,0.008628911742766905,0.007852729683507103
156,-44.75777028113272,0.004664806218159308,0.008444275768554112
157,-44.748130528970655,0.004487053833579335,0.008121089614772344
158,-44.74189422824364,0.0043791327429414705,0.007924869449976227
159,222.41612761578634,0.026667490358520167,0.00827114032902815
160,-100.0,0.0,0.008415419861966438
161,-100.0,0.0,0.008415419861966438
162,117.4073567123146,0.018295741878144346,0.008415419861966438
163,114.82953421167718,0.009065314478883965,0.004219771044120811
164,113.14411338128846,0.0067831008268659275,0.00318240120229443
165,-44.46252711106117,0.0021135833769778864,0.0038056887845878923
166,-100.0,0.0,0.005169130370854779
167,-100.0,0.0,0.005111418557679472
168,9.8109381610593,0.005280183783269034,0.00480843153850904
169,165.7795894323911,0.01146454276373215,0.0043135527405307
170,-100.0,0.0,0.0036974791348841868
171,163.6216946886499,0.009214864146391742,0.0034954877887705513
172,62.61210715864465,0.006036010331857341,0.003711907088178003
173,62.8980609121456,0.0068692246345759865,0.004216885453462031
174,-100.0,0.0,0.004332309079812686
175,-100.0,0.0,0.004245741360049705
176,-100.0,0.0,0.003928326387585455
177,62.57439444348528,0.005940785840118085,0.0036541952750026962
178,-100.0,0.0,0.004216885453462031
179,214.26325349433407,0.012526653335237788,0.003986038200760762
180,-100.0,0.0,0.004476588612750974
181,115.12615884425126,0.009630313129870324,0.004476588612750974
182,-100.0,0.0,0.004418876799575667
183,114.77233719391413,0.008963741687695372,0.0041736015935805405
184,9.797575694562271,0.00493102731355836,0.0044910165660447905
185,9.811503754020611,0.005296054531892277,0.004822859491802897
186,9.827027562577502,0.005772176990588627,0.00525569809061776
187,-44.627187161052944,0.003038054484280011,0.005486545343319029
188,9.843755544138826,0.006391136186893939,0.005818388269077135
189,63.405443699620854,0.009083194067514155,0.005558685109788194
190,63.45749163830738,0.00939267366566679,0.005746248502607972
191,9.840915251615229,0.0062768667968068044,0.005714507005361558
192,9.832987830575993,0.005978496722690382,0.005443261483437539
193,-100.0,0.0,0.005630824876257357
194,-100.0,0.0,0.005832816222370952
195,-100.0,0.0,0.005919383942133933
196,-100.0,0.0,0.005724606572667246
197,-100.0,0.0,0.005688536689432666
198,219.1653990685526,0.018478184068942492,0.005789532362489461
199,269.4146155278493,0.021493976654128787,0.005818388269077135
200,-100.0,0.0,0.005616396922963501
201,-44.675784684420414,0.003490370820041586,0.006308938681067347
202,116.54170330048434,0.013661483280166344,0.006308938681067347
203,116.54170330048434,0.013661483280166344,0.006308938681067347
204,-100.0,0.0,0.006828344999645191
205,63.99498448912259,0.014463377850783188,0.008819402554193669
206,9.883375391280266,0.008565428748274068,0.007795017870331796
207,-100.0,0.0,0.007520886757748996
208,169.6187879891911,0.019927619467060283,0.0073910351781045665
209,-44.725396157521644,0.004117265390658476,0.007448746991279873
210,-100.0,0.0,0.006386849628853989
211,63.588611538743464,0.010273500214255096,0.006280082774479673
212,-44.623223933079345,0.0030063129870335926,0.005428833530143722
213,-44.627187161052944,0.003038054484280011,0.005486545343319029
214,-44.59640880374721,0.0028079286292434355,0.005068134697797982
215,-100.0,0.0,0.005480774162001511
216,116.26863849657838,0.012645755368280675,0.00584724417566477
217,-100.0,0.0,0.006480631325263878
218,168.8505097149842,0.017388299687346218,0.006467646167299452
219,168.39365126206124,0.016158316669047233,0.00602037961519073
220,-100.0,0.0,0.006692722238683202
221,-44.6946396126408,0.003704625926454941,0.00669849342000072
222,-100.0,0.0,0.006958196579289663
223,63.700287158630665,0.011163849212017308,0.006819688227668893
224,-100.0,0.0,0.006943768625995847
225,-44.67799387816331,0.0035141769429764057,0.006352222540948837
226,63.53300152979783,0.009880699185830604,0.006042021545131496
227,-100.0,0.0,0.006049235521778404
228,219.77443968653526,0.019616116745226855,0.0061343604462119955
229,219.8956429454439,0.019858939199161946,0.0062079430080105085
230,9.849646328868268,0.0066418940151406775,0.0060463499311196245
231,-100.0,0.0,0.005796746339136371
232,-100.0,0.0,0.0052845539972054345
233,-100.0,0.0,0.004580469876466551
234,-44.56280440573021,0.0025936735228300582,0.004678579958864569
235,9.796923285177114,0.0049151565649351615,0.004476588612750974
236,114.58514819867635,0.008646326715231138,0.004029322060642253
237,-100.0,0.0,0.0040870338738175594
238,261.3957536059346,0.013883952689298342,0.0038417586678224738
239,113.70623055470112,0.007408408322620601,0.003466631882182918
240,114.23416710832032,0.008106721262041951,0.0037840468546471674
241,-44.468770428169314,0.0021381830373438703,0.003850415439798772
242,-100.0,0.0,0.003971610247466946
243,-100.0,0.0,0.003971610247466946
244,-100.0,0.0,0.003971610247466946
245,64.40544425470686,0.024509561729276732,0.014907998844189755
246,64.37425613392335,0.023283546398133598,0.014164959249557553
247,-44.83976633012041,0.007041450824485391,0.012765447780056081
248,330.387555779813,0.05535694265898527,0.01286211506712475
249,-100.0,0.0,0.01430635319183706
250,-100.0,0.0,0.014734863404663793
251,-100.0,0.0,0.014821431124426774
252,9.938060808091805,0.016135775841546428,0.014677151591488488
253,-100.0,0.0,0.015330737875698972
254,-100.0,0.0,0.01525426972324168
255,64.43601065549123,0.025842704613626588,0.015715964228644214
256,-44.86778516829729,0.008529333507911567,0.015470689022649132
257,-44.86164327455236,0.00815160969067911,0.014783918445862845
258,-44.86104660067891,0.008116694043708033,0.014720435451369977
259,539.6015059136304,0.09577627957910778,0.014974367429341402
260,-100.0,0.0,0.014460732292081033
261,-44.861508117258104,0.008143674316367486,0.014769490492568985
262,-44.86358695086447,0.00826746615562855,0.014994566563952736
263,9.940516689379516,0.01680234728372138,0.015283125629829353
264,172.46927858233244,0.042821174356044316,0.015715964228644214
265,64.43781703675829,0.02592602604389845,0.015766462065172616
266,-100.0,0.0,0.01620651464063443
267,-100.0,0.0,0.015990095341226973
268,172.49685456675675,0.04329729681474071,0.015889099668170176
269,64.44012259412621,0.026033153597105174,0.015831387854994872
270,118.61982771717248,0.03456008506721256,0.015808303129724716
271,64.44667811103764,0.026342633195257807,0.01601895124781465
272,172.75749878475736,0.04837593637416873,0.017735877689780365
273,172.85936955873956,0.0506970333603136,0.01857991295746941
274,-44.89042945518494,0.0102878124553635,0.01866792347256174
275,-100.0,0.0,0.018517872758305933
276,-44.89310619562381,0.010544918583059556,0.019135389159281837
277,-100.0,0.0,0.020405049049138833
278,-44.89303360888549,0.010537776746179098,0.01912240400131737
279,-100.0,0.0,0.019250812785632492
280,-100.0,0.0,0.019705293314388122
281,-44.89080080296949,0.010322728102334578,0.018731406467054606
282,118.85522471023573,0.04171144439683218,0.019058921006824544
283,9.952705600433339,0.021135061657858393,0.019221956879044818
284,-100.0,0.0,0.019221956879044818
285,-44.892416700476026,0.010477467901410896,0.019012751556284273
286,118.89155820777131,0.04308585122760237,0.019683651384447356
287,-44.90331244217323,0.011655870986684438,0.02115530262041799
288,-100.0,0.0,0.021443861686294564
289,280.98206186950404,0.0859847636845529,0.022569242043213273
290,9.96079754791731,0.02549951752924184,0.023189644034847953
291,-100.0,0.0,0.023540243299888006
292,-44.912717661860356,0.012909660127918218,0.023434919240843042
293,173.31528993764152,0.06452442309828749,0.023608054680369004
294,-44.91298551874063,0.012949336999476257,0.023507059007312203
295,64.61222707637823,0.03762673546636195,0.02285780110908989
296,-44.91171208737843,0.012762855703153522,0.023168002104907232
297,-100.0,0.0,0.023824473979776457
298,119.09218303433555,0.05265591264739958,0.024033679302536998
299,64.63761698244062,0.040269215112126805,0.024459303924704953
300,173.31796265790587,0.06462758296433829,0.023645567358932935
301,119.07070478415325,0.051433865003412155,0.023478203100724532
302,-44.91287857351437,0.012933466250853037,0.023478203100724532
303,-100.0,0.0,0.02319974360215364
304,-100.0,0.0,0.022771233389326906
305,-100.0,0.0,0.02285780110908989
306,-100.0,0.0,0.0224393904635688
307,-100.0,0.0,0.021977695958166264
308,64.59510372114639,0.03603172522972905,0.021891128238403283
309,280.82734849394257,0.08276300171404084,0.021732420752171182
310,-100.0,0.0,0.02177570461205267
311,-44.9085867445474,0.01232720365344631,0.022375907469075938
312,-100.0,0.0,0.0222806829773367
313,-100.0,0.0,0.021616997125820527
314,-44.90606712472017,0.011997092082083513,0.02177570461205267
315,118.99203871589097,0.047402694853116226,0.0216458530324082
316,-100.0,0.0,0.02119858648029948
317,-44.904226886202906,0.011766966227046916,0.021357293966531583
318,173.11868109058997,0.0577396780618642,0.021140874667124172
319,334.15577428247053,0.0918469678934755,0.02115530262041799
320,-100.0,0.0,0.02155928531264522
321,-100.0,0.0,0.021256298293474786
322,-44.90217829441755,0.011520969623387119,0.020910027414422862
323,-44.9023131026571,0.01153684037201034,0.020938883321010536
324,-100.0,0.0,0.020938883321010536
325,-100.0,0.0,0.02236725069709968
326,-44.906562397187635,0.01206057507657635,0.021891128238403283
327,-100.0,0.0,0.02241053455698117
328,-100.0,0.0,0.0234493471941369
329,808.0480354033704,0.2173857698900157,0.02393989760612711
330,-100.0,0.0,0.024012037372596235
331,-100.0,0.0,0.024055321232477722
332,119.08254457795495,0.05210043644558711,0.023781190119894966
333,-100.0,0.0,0.02321849994143563
334,-100.0,0.0,0.023463775147430716
335,-44.910230626414666,0.012552568283895943,0.022785661342620722
336,9.959899365835128,0.024928170578806173,0.022670237716270074
337,-100.0,0.0,0.022836159179149124
338,-100.0,0.0,0.022915512922265197
339,599.2158847348369,0.16098552548048672,0.023023722571968903
340,-100.0,0.0,0.022468246370156476
341,-100.0,0.0,0.022215757187514444
342,-100.0,0.0,0.02199212391146008
343,9.958472176527836,0.024071150153152702,0.021891128238403283
344,9.958959061501158,0.02435682362837054,0.022150831397692226
345,-44.90705247428015,0.012124058071069211,0.02200655186475394
346,-100.0,0.0,0.022002223478765813
347,-100.0,0.0,0.021314010106650093
348,9.95740251717008,0.02346647463060835,0.02134142321790842
349,598.0871396980988,0.14999899974606787,0.021487145546176055
350,-100.0,0.0,0.021544857359351403
351,-100.0,0.0,0.02177570461205267
352,-100.0,0.0,0.02096773922759821
353,118.93601218012728,0.044895116570648576,0.02050604472219563
354,-44.9003212753526,0.011306714516973763,0.02052047267548949
355,-100.0,0.0,0.020455546885667236
356,-100.0,0.0,0.020390621095845017
357,-100.0,0.0,0.020477188815607998
358,280.5527682185072,0.07759707303718512,0.020390621095845017
359,334.03370354473896,0.08994247805868992,0.020722464021603083
360,-44.901975382976836,0.011497163500452299,0.02086674355454137
361,-100.0,0.0,0.021140874667124172
362,9.956493666966477,0.02297606849815104,0.020895599461129045
363,-100.0,0.0,0.02105430694736119
364,-100.0,0.0,0.02105430694736119
365,9.961726249684489,0.02611847672554711,0.02375233421330729
366,-44.917874901831276,0.013719068307702064,0.02490657047681367
367,-100.0,0.0,0.025793889604384206
368,9.965441797416043,0.02892759923185575,0.026306081946315146
369,548.4075181277149,0.17085126886635232,0.026349365806196633
370,9.965135849407574,0.02867366725388435,0.026075234693613874
371,-100.0,0.0,0.026587427035544814
372,9.966110927782044,0.02949894618229142,0.026825488264893026
373,-44.92262597636486,0.014560217984732332,0.026435933525959614
374,173.51134811125124,0.07307478891904325,0.026717278615189282
375,64.67489713582313,0.044897125410655624,0.02726409804502545
376,9.966435869148809,0.029784619657509216,0.02708519142418193
377,-44.92448070558481,0.014917309828754607,0.02708519142418193
378,9.966929129800665,0.03022900061895917,0.02748917411640916
379,9.967118966937273,0.03040357885381453,0.027647881602641308
380,-44.92617178362667,0.015258530924153682,0.027705593415816614
381,-44.92484103202898,0.014988728197559064,0.0272150430038264
382,-44.924327528311444,0.014887155406370516,0.027030365201665404
383,-100.0,0.0,0.027155888395321744
384,9.966560558645494,0.029895714897871736,0.027186187097238766
385,173.54397895158985,0.07472137908870163,0.02731603867688324
386,119.20629911521576,0.06025800123791834,0.02748917411640916
387,-44.92559054205148,0.015139500309479585,0.02748917411640916
388,173.54397895158985,0.07472137908870163,0.02731603867688324
389,-100.0,0.0,0.027865743697378105
390,-44.92753039629043,0.01554420439937152,0.0282249997343945
391,-44.92738191368741,0.015512462902125077,0.02816728792121915
392,-100.0,0.0,0.02834042336074511
393,-100.0,0.0,0.02799415248169323
394,173.57262784332752,0.07622910020790681,0.02786430090204876
395,9.96715496108893,0.03043690742592325,0.027678180304558327
396,9.967084613371394,0.030371837356568083,0.02761902569605363
397,173.57292341570707,0.0762449709565301,0.02787007208336632
398,9.967534051938385,0.030792412195083243,0.028001366458340136
399,9.967221598722842,0.030498803345553806,0.027734449322404285
400,-100.0,0.0,0.027539671952937557
401,64.67619941714395,0.04507805194496023,0.027373750490058545
402,173.54243922476218,0.07464202534558553,0.027287182770295567
403,119.21738964744799,0.06111502166357185,0.027878728855342576
404,-44.926630279448254,0.015353755415892961,0.027878728855342576
405,-100.0,0.0,0.0312548699260987
406,64.72305570499167,0.052719817407037094,0.03200512349737785
407,64.72392688395055,0.052886460267580815,0.032106119170434655
408,-44.93580617918823,0.017545505800758615,0.03186372955509831
409,-100.0,0.0,0.0318896998710272
410,9.971179705626728,0.034688680982081894,0.03154342899197528
411,-100.0,0.0,0.03217825893690378
412,-100.0,0.0,0.03288522864830144
413,64.73169179935306,0.05441957458458315,0.033035279362557284
414,64.7303137288268,0.05414104294624573,0.03286647230901945
415,-100.0,0.0,0.03287801467165453
416,-100.0,0.0,0.03240910618960504
417,-100.0,0.0,0.03209169121714079
418,64.72455815664821,0.05300787149454836,0.03217970173223317
419,390.0251012750732,0.15916625839165827,0.03248124595607421
420,-100.0,0.0,0.03179158978862918
421,64.72217901042637,0.05255317454649332,0.03190412782432102
422,9.971323986012251,0.03486325921693726,0.031702136478207424
423,64.71900212986067,0.051958021473122847,0.03154342899197528
424,-44.93470635833013,0.017250309876366852,0.031327009692567825
425,9.97032457325402,0.03368882381881951,0.030634467934464022
426,173.6830933248432,0.08265675340030791,0.03020162933564916
427,9.969725724099392,0.033022252376644606,0.030028493896123196
428,9.970435963740117,0.03381578980780523,0.030749891560814677
429,-100.0,0.0,0.03126929787939252
430,9.971113642578269,0.034609327238965856,0.03147128922550615
431,-44.935213604209316,0.017385211239664168,0.03157228489856295
432,9.971912009531874,0.035593313653605047,0.03236582232972359
433,9.971849264718871,0.03551395991048897,0.03229368256325443
434,-44.93610130032336,0.017626446618737003,0.032010894678695376
435,-44.93620481390235,0.017655013966258785,0.03206283531055316
436,-100.0,0.0,0.03200512349737785
437,119.32226278929134,0.07060572934025298,0.03219268689019763
438,64.72442224409917,0.052981684759320066,0.03216383098360996
439,119.32618859868347,0.0710183688044565,0.03238025028301741
440,-44.93708249349401,0.017901010569918583,0.032510101862661886
441,-44.93642224496302,0.017715322811026987,0.03217248775558625
442,173.7465652889008,0.08686250178545914,0.031730992384795056
443,-44.93629081937321,0.017678820089193605,0.032106119170434655
444,-44.93629081937321,0.017678820089193605,0.032106119170434655
445,173.76121037670126,0.08789410044596803,0.032106119170434655
446,9.971684808610307,0.03530764017838721,0.032106119170434655
447,-44.93591644434962,0.017575660223142726,0.031918555777614877
448,9.971924524945162,0.035609184402228246,0.03238025028301741
449,-44.93473641609657,0.017258245250678473,0.03134143764586168
450,173.7083914948896,0.08428350513418718,0.030793175420696168
451,-100.0,0.0,0.030761433923449714
452,119.2977124748549,0.06812989255503182,0.031067306533278924
453,-100.0,0.0,0.031756962700723944
454,173.7656479541168,0.08821151541843221,0.03222154279678526
455,173.76785484196236,0.08837022290466442,0.03227925460996062
456,-44.93758111944564,0.018043847307527477,0.03276980502195078
457,-100.0,0.0,0.03265438139560017
458,-100.0,0.0,0.03336567949298596
459,-100.0,0.0,0.03390961333216335
460,9.972631816532527,0.03652968782237454,0.0332170715740595
461,-44.93809894386895,0.01819461941944802,0.03304393613453359
462,228.06451704159034,0.10632277769842392,0.03240910618960504
463,9.971786238951243,0.03543460616737288,0.03222154279678526
464,173.7650949963696,0.08817183854687421,0.032207114843491445
465,-100.0,0.0,0.032437962096192714
466,119.31108589484603,0.06945668713993232,0.03167039498096097
467,-100.0,0.0,0.03168770852491356
468,-100.0,0.0,0.031601140805150627
469,-100.0,0.0,0.03229368256325443
470,-44.93626217666078,0.01767088471488198,0.03209169121714079
471,-44.93674562670198,0.017805786078179304,0.032336966423135924
472,-100.0,0.0,0.03230811051654825
473,-44.93631371501475,0.017685168388642876,0.032117661533069684
474,64.72154939403951,0.052434143931819256,0.03183198805785189
475,-100.0,0.0,0.03175984829138273
476,9.971569824198214,0.03516480344077829,0.03197626759079018
477,-100.0,0.0,0.03140924902634268
478,9.97138909153774,0.03494261296005329,0.03177427624467655
479,443.65474500112737,0.17525238457998063,0.03223597075007912
480,9.971861836097618,0.035529830659112166,0.03230811051654825
481,119.32195890831252,0.0705739878430065,0.03217825893690378
482,173.7650949963696,0.08817183854687421,0.032207114843491445
483,-44.93668913121964,0.017789915329556084,0.03230811051654825
484,-100.0,0.0,0.03209169121714079
485,119.32226278929134,0.07060572934025298,0.03219268689019763
486,119.32226278929134,0.07060572934025298,0.03219268689019763
487,-100.0,0.0,0.03219268689019763
488,-100.0,0.0,0.03219268689019763
489,-100.0,0.0,0.02907624897873045
490,119.25221925241509,0.06397175641575012,0.029177244651787244
491,-100.0,0.0,0.030576756121288715
492,9.970216564263648,0.03356661905442078,0.03052337269410154
493,-100.0,0.0,0.030446904541644244
494,64.71758116884946,0.05169615412083987,0.031384721505743174
495,9.970805810086022,0.034244300020631946,0.03113944629974805
496,119.27861648412978,0.06632062721198552,0.030244913195530607
497,-44.93128862493821,0.016393289450713385,0.029768790736834257
498,9.969297927959296,0.03256200066657141,0.02961008325060211
499,9.968765241950733,0.032006524464758976,0.029105104885318082
500,-44.92862495343606,0.015782265628719695,0.02865783833320936
501,64.68708473484729,0.046649256058658266,0.028325995407451295
502,227.76480191828387,0.09198196924248905,0.02806340665750357
503,64.68123971137533,0.04579223563300475,0.027806589088873408
504,9.967559125112668,0.03081621831801804,0.02802300838828086
505,119.22261973098318,0.061527661127775364,0.028066292248162355
506,-100.0,0.0,0.02816728792121915
507,-44.92704559288035,0.015441044533320642,0.028037436341574722
508,-100.0,0.0,0.027590169789465997
509,-100.0,0.0,0.02708519142418193
510,119.21738964744799,0.06111502166357185,0.027878728855342576
511,119.18988656087058,0.059032779444206436,0.026932255119267386
512,-44.925355474736705,0.015091888063609943,0.027402606396646177
513,9.966955145657648,0.030252806741894008,0.027510816046349924
514,173.55162904636325,0.07511814780428193,0.02746031820982153
515,64.6807427541307,0.0457208172642003,0.027763305228991918
516,-44.9264017456046,0.01530614317002332,0.027792161135579592
517,-100.0,0.0,0.027380964466705456
518,-100.0,0.0,0.027777733182285776
519,-100.0,0.0,0.027584398608148437
520,173.5546666225929,0.07527685529051402,0.027518030022996836
521,227.71691165571224,0.09003938961100791,0.027474746163115345
522,9.96664905686852,0.02997506864098777,0.02725832686370789
523,-44.924960377954164,0.015012534320493884,0.02725832686370789
524,9.966364199615551,0.029721136663016377,0.02702747961100662
525,119.19101336052522,0.05911530733704708,0.026969767797831317
526,-100.0,0.0,0.026969767797831317
527,-100.0,0.0,0.02743146230323385
528,-100.0,0.0,0.02743146230323385
529,-100.0,0.0,0.02466129527081859
