,PandL_vs_TWAP,PandL_agent,PandL_TWAP
46,9.594202194273853,0.0024551905283371977,0.00224025585220737
47,9.63947867636312,0.002764670126489877,0.002521600941437078
48,-44.08695493711618,0.0012525952641685987,0.00224025585220737
49,-43.51194070368923,0.0007764728054722268,0.0013745786545776024
50,-43.542536572737525,0.0007923435540954474,0.0014034345611652762
51,-43.57189963104089,0.0008082143027186455,0.0014322904677529092
52,53.68037332221076,0.0012033673760891163,0.0007830325695305939
53,66.51171255759874,0.0006792109063784643,0.00040790578389103755
54,66.46256522055889,3.054762018123852e-05,1.8351044957623752e-05
55,-5441.476429283241,-0.0002095510165214422,3.9230916638072915e-06
56,45.35496495547878,0.0006558265485883076,0.00045118964377252797
57,-41.09145882989828,0.0003082857210874537,0.0005233294102416513
58,9.034668958245996,0.001026823152248104,0.0009417400557627392
59,-100.0,0.0,0.0011004475419948434
60,-100.0,0.0,0.0008840282425873912
61,209.5225932896708,0.003718738196130635,0.0012014432150516407
62,9.309656162256427,0.001439462616451616,0.0013168668414022956
63,-43.7807007633361,0.0009431156660159649,0.0016775656737480354
64,59.93003160048347,0.0027959970004285224,0.0017482626448878098
65,-43.969482571428756,0.0011121391388531736,0.0019848810789065965
66,-100.0,0.0,0.0022113999456197368
67,58.19458560047376,0.0020603878017426266,0.001302438888108479
68,-100.0,0.0,0.0019949806462122846
69,59.975642773817825,0.002822183735656813,0.001764133393511016
70,9.358829999509704,0.0015505578568140931,0.001417862514459093
71,59.68896333752751,0.0026650633242870027,0.0016689089017717373
72,60.11546135825964,0.0029055051659286706,0.0018146312300394147
73,-100.0,0.0,0.002259012191489356
74,9.661736435152736,0.002947183735656791,0.0026875224043160905
75,111.51736239482995,0.00544043549334223,0.002572098777965477
76,9.658065082676739,0.002915442238410394,0.0026586664977284575
77,-100.0,0.0,0.002875085797135869
78,9.683803902479532,0.003153503467758547,0.002875085797135869
79,9.683803902479532,0.003153503467758547,0.002875085797135869
80,9.712644450165868,0.0034709184402228247,0.003163644863012485
81,-100.0,0.0,0.002514386964790129
82,59.34165102977415,0.0024960398514497937,0.00156647043338555
83,59.670533741958764,0.002655540875113097,0.0016631377204542187
84,9.569233762028514,0.0023123537907282794,0.0021104042725628982
85,9.618755538393769,0.0026138980145693595,0.0023845353851456984
86,59.52812591346822,0.0025841225063086386,0.0016198538605727286
87,-100.0,0.0,0.0009850239156442295
88,-40.8633687541613,0.0002924149724642556,0.0004944735036540184
89,90.50595488225835,0.0014092653430462093,0.0007397487096491034
90,-38.006566408509435,0.000181319732101756,0.00029248215754038275
91,39.68935188826412,0.0004891836880445244,0.0003501939707156897
92,55.73004296349339,0.0014890408513069532,0.0009561680090565555
93,57.39416578220832,0.0018342296338618503,0.0011653733318170996
94,-100.0,0.0,0.0014683603509874916
95,55.73004296349339,0.0014890408513069532,0.0009561680090565555
96,9.128167488688552,0.0011379183926105811,0.0010427357288195366
97,-43.059852934407026,0.0006003074957545608,0.0010542780914545732
98,8.309477525116431,0.0005824421907981506,0.0005377573635355088
99,8.667094238169506,0.0007411496770302671,0.0006820368964737966
